016260,0403029,2013 Fall Term
016260,0403029,2014 Spring Term
016260,0516033,2014 Summer Term 1
016260,0516033,2014 Summer Term 2
016260,0403029,2014 Fall Term
016260,0403029,2015 Spring Term
016260,0516033,2015 Summer Term 1
016260,0516033,2015 Summer Term 2
016260,0403029,2015 Fall Term
016260,0403029,2016 Spring Term
016260,0516033,2016 Summer Term 1
016260,0516033,2016 Summer Term 2
016260,0403029,2016 Fall Term
016260,0403029,2017 Spring Term
016260,0516033,2017 Summer Term 1
016260,0516033,2017 Summer Term 2
016260,0228163,2017 Fall Term
016260,0228163,2018 Spring Term
016260,0516033,2018 Summer Term 1
016260,0516033,2018 Summer Term 2
016260,0228163,2018 Fall Term
016260,0399180,2019 Spring Term
016261,1356140,2012 Fall Term
016261,1356140,2013 Spring Term
016261,1356140,2013 Fall Term
016261,1356140,2014 Spring Term
016261,1356140,2014 Fall Term
016261,1356140,2015 Spring Term
016261,1356140,2015 Fall Term
016261,1356140,2016 Spring Term
016261,1356140,2016 Fall Term
016261,1356140,2017 Spring Term
016261,1356140,2017 Fall Term
016261,1356140,2018 Spring Term
016261,1356140,2018 Fall Term
016261,1356140,2019 Spring Term
007045,0228471,2012 Fall Term
007045,0228471,2013 Spring Term
007045,0228471,2013 Fall Term
007045,0228471,2014 Spring Term
007045,0228471,2014 Fall Term
007045,0228471,2015 Spring Term
007045,0228471,2015 Fall Term
007045,0228471,2016 Spring Term
007045,0228471,2016 Fall Term
007045,0228471,2017 Spring Term
007045,0228471,2017 Fall Term
007045,0228471,2018 Spring Term
007045,0228471,2018 Fall Term
007045,0228471,2019 Spring Term
007046,0228471,2012 Fall Term
007046,0228471,2013 Spring Term
007046,0228471,2013 Fall Term
007046,0228471,2014 Spring Term
007046,0228471,2014 Fall Term
007046,0228471,2015 Spring Term
007046,0228471,2015 Fall Term
007046,0228471,2016 Spring Term
007046,0228471,2016 Fall Term
007046,0228471,2017 Spring Term
007046,0228471,2017 Fall Term
007046,0228471,2018 Spring Term
007046,0228471,2018 Fall Term
007046,0228471,2019 Spring Term
016262,0403019,2012 Fall Term
016262,0403019,2013 Spring Term
016262,0403019,2013 Fall Term
016262,0403019,2014 Spring Term
016262,0403019,2014 Fall Term
016262,0403019,2015 Spring Term
016262,0403019,2015 Fall Term
016262,0403019,2016 Spring Term
016262,0403019,2016 Fall Term
016262,0403019,2017 Spring Term
016262,0403019,2017 Fall Term
016262,0403019,2018 Spring Term
016262,0403019,2018 Fall Term
016262,0403019,2019 Spring Term
016263,0227127,2012 Fall Term
016263,0227127,2013 Spring Term
016263,0227127,2013 Fall Term
016263,0227127,2014 Spring Term
016263,0227127,2014 Fall Term
016263,0227127,2015 Spring Term
016263,0227127,2015 Fall Term
016263,0227127,2016 Spring Term
016263,0227127,2016 Fall Term
016263,0227127,2017 Spring Term
016263,2433138,2017 Fall Term
016263,0227127,2018 Spring Term
016263,0227127,2018 Fall Term
016263,0227127,2019 Spring Term
016264,0228569,2012 Fall Term
016264,0228569,2013 Spring Term
016264,0228569,2013 Fall Term
016264,0228569,2014 Spring Term
016264,0228569,2014 Fall Term
016264,0228569,2015 Spring Term
016264,0228569,2015 Fall Term
016264,0228569,2016 Spring Term
016264,0228569,2016 Fall Term
016264,0228569,2017 Spring Term
016264,0228569,2017 Fall Term
016264,0228569,2018 Spring Term
016264,2504678,2018 Fall Term
016264,2504678,2019 Spring Term
016265,0228133,2012 Fall Term
016265,0228133,2013 Spring Term
016265,2168798,2013 Fall Term
016265,2168798,2014 Spring Term
016265,2168798,2014 Fall Term
016265,2168798,2015 Spring Term
016265,2168798,2015 Fall Term
016265,2168798,2016 Spring Term
016265,2168798,2016 Fall Term
016265,2168798,2017 Spring Term
016265,2168798,2017 Fall Term
016265,2168798,2018 Spring Term
016265,0590317,2018 Fall Term
016265,0590317,2019 Spring Term
007048,0228589,2012 Summer Term 1
007048,0228589,2012 Summer Term 2
007048,0228589,2012 Fall Term
007048,0228589,2013 Spring Term
007048,0228589,2013 Summer Term 1
007048,0228589,2013 Summer Term 2
007048,0228589,2013 Fall Term
007048,0228589,2014 Spring Term
007048,0228589,2014 Summer Term 1
007048,0228589,2014 Summer Term 2
007048,0228589,2014 Fall Term
007048,0228589,2015 Spring Term
007048,0228589,2015 Summer Term 1
007048,0228589,2015 Summer Term 2
007048,0228589,2015 Fall Term
007048,0228589,2016 Spring Term
007048,0228589,2016 Summer Term 1
007048,0228589,2016 Summer Term 2
007048,0228589,2016 Fall Term
007048,0228589,2017 Spring Term
007048,0228589,2017 Summer Term 1
007048,0228589,2017 Summer Term 2
007048,0228589,2017 Fall Term
007048,0228589,2018 Spring Term
007048,0228589,2018 Summer Term 1
007048,0228589,2018 Summer Term 2
007048,0228589,2018 Fall Term
007048,0228589,2019 Spring Term
007049,0228124,2012 Fall Term
007049,0228124,2013 Spring Term
007049,0228124,2013 Fall Term
007049,0228124,2014 Spring Term
007049,0228124,2014 Fall Term
007049,0228124,2015 Spring Term
007049,0228124,2015 Fall Term
007049,2347912,2016 Spring Term
007049,2347912,2016 Fall Term
007049,2347912,2017 Spring Term
007049,2347912,2017 Fall Term
007049,2347912,2018 Spring Term
007049,2347912,2018 Fall Term
007049,2347912,2019 Spring Term
015834,1512750,2012 Fall Term
015834,1512750,2013 Spring Term
015834,1512750,2013 Fall Term
015834,1512750,2014 Spring Term
015834,1512750,2014 Fall Term
015834,1512750,2015 Spring Term
015834,1512750,2015 Fall Term
015834,1512750,2016 Spring Term
015834,1512750,2016 Fall Term
015834,1512750,2017 Spring Term
015834,1512750,2017 Fall Term
015834,1512750,2018 Spring Term
015834,1512750,2018 Fall Term
015834,1512750,2019 Spring Term
016266,0228972,2012 Fall Term
016266,0228972,2013 Spring Term
016266,0228972,2013 Fall Term
016266,0228972,2014 Spring Term
016266,0228972,2014 Fall Term
016266,0228972,2015 Spring Term
016266,0228972,2015 Fall Term
016266,0228972,2016 Spring Term
016266,2362264,2016 Fall Term
016266,2362264,2017 Spring Term
016266,2362264,2017 Fall Term
016266,2362264,2018 Spring Term
016266,2362264,2018 Fall Term
016266,2362264,2019 Spring Term
016267,1512778,2012 Fall Term
016267,1512778,2013 Spring Term
016267,1512778,2013 Fall Term
016267,1512778,2014 Spring Term
016267,1512778,2014 Fall Term
016267,1512778,2015 Spring Term
016267,1512778,2015 Fall Term
016267,1512778,2016 Spring Term
016267,1512778,2016 Fall Term
016267,1512778,2017 Spring Term
016267,1512778,2017 Fall Term
016267,1512778,2018 Spring Term
016267,1512778,2018 Fall Term
016267,1512778,2019 Spring Term
016268,0227682,2012 Fall Term
016268,0227682,2013 Spring Term
016268,0227682,2013 Fall Term
016268,0227682,2014 Spring Term
016268,0227682,2014 Fall Term
016268,0227682,2015 Spring Term
016268,0227682,2015 Fall Term
016268,0227682,2016 Spring Term
016268,0227682,2016 Fall Term
016268,0227682,2017 Spring Term
016268,0227682,2017 Fall Term
016268,0227682,2018 Spring Term
016268,0227682,2018 Fall Term
016268,0227682,2019 Spring Term
016269,1974585,2012 Fall Term
016269,1974585,2013 Spring Term
016269,1974585,2013 Fall Term
016269,1974585,2014 Spring Term
016269,1974585,2014 Fall Term
016269,1974585,2015 Spring Term
016269,2295325,2015 Fall Term
016269,2295325,2016 Spring Term
016269,2362268,2016 Fall Term
016269,2362268,2017 Spring Term
016269,2362268,2017 Fall Term
016269,2362268,2018 Spring Term
016269,2362268,2018 Fall Term
016269,2362268,2019 Spring Term
016270,1792313,2012 Fall Term
016270,1792313,2013 Spring Term
016270,1792313,2013 Fall Term
016270,1792313,2014 Spring Term
016270,1792313,2014 Fall Term
016270,1792313,2015 Spring Term
016270,1792313,2015 Fall Term
016270,1792313,2016 Spring Term
016270,1792313,2016 Fall Term
016270,1792313,2017 Spring Term
016270,1792313,2017 Fall Term
016270,1792313,2018 Spring Term
016270,1792313,2018 Fall Term
016270,1792313,2019 Spring Term
020123,1728684,2012 Fall Term
020123,1728684,2013 Spring Term
020123,1728684,2013 Fall Term
020123,1728684,2014 Spring Term
020123,1728684,2014 Fall Term
020123,1728684,2015 Spring Term
020123,1728684,2015 Fall Term
020123,1728684,2016 Spring Term
020123,1728684,2016 Fall Term
020123,1728684,2017 Spring Term
020123,1728684,2017 Fall Term
020123,1728684,2018 Spring Term
020123,1728684,2018 Fall Term
020123,1728684,2019 Spring Term
016271,0227517,2012 Fall Term
016271,0227517,2013 Spring Term
016271,0227517,2013 Fall Term
016271,0227517,2014 Spring Term
016271,0227517,2014 Fall Term
016271,0227517,2015 Spring Term
016271,0227517,2015 Fall Term
016271,0227517,2016 Spring Term
016271,0227517,2016 Fall Term
016271,0227517,2017 Spring Term
016271,0227517,2017 Fall Term
016271,0227517,2018 Spring Term
016271,0227517,2018 Fall Term
016271,0227517,2019 Spring Term
016272,1864008,2012 Fall Term
016272,1864008,2013 Spring Term
016272,1864008,2013 Fall Term
016272,1864008,2014 Spring Term
016272,1864008,2014 Fall Term
016272,1864008,2015 Spring Term
016272,1864008,2015 Fall Term
016272,1864008,2016 Spring Term
016272,1864008,2016 Fall Term
016272,1864008,2017 Spring Term
016272,1864008,2017 Fall Term
016272,1864008,2018 Spring Term
016272,1864008,2018 Fall Term
016272,1864008,2019 Spring Term
016273,0228044,2012 Fall Term
016273,0228044,2013 Spring Term
016273,0228044,2013 Fall Term
016273,0228044,2014 Spring Term
016273,0228044,2014 Fall Term
016273,0228044,2015 Spring Term
016273,0228044,2015 Fall Term
016273,0228044,2016 Spring Term
016273,0228044,2016 Fall Term
016273,0228044,2017 Spring Term
016273,0228044,2017 Fall Term
016273,0228044,2018 Spring Term
016273,0228044,2018 Fall Term
016273,0228044,2019 Spring Term
016274,0228044,2012 Fall Term
016274,0228044,2013 Fall Term
016274,0228044,2014 Fall Term
016274,0228044,2015 Fall Term
016274,0228044,2016 Fall Term
016274,0228044,2017 Fall Term
016274,0228044,2018 Fall Term
016275,2108148,2012 Fall Term
016275,2108148,2013 Spring Term
016275,2108148,2013 Fall Term
016275,2108148,2014 Spring Term
016275,2108148,2014 Fall Term
016275,2108148,2015 Spring Term
016275,2108148,2015 Fall Term
016275,2108148,2016 Spring Term
016275,2364151,2016 Fall Term
016275,2364151,2017 Spring Term
016275,2364151,2017 Fall Term
016275,2364151,2018 Spring Term
016275,2364151,2018 Fall Term
016275,2364151,2019 Spring Term
016276,1591467,2012 Fall Term
016276,1591467,2013 Spring Term
016276,1591467,2013 Fall Term
016276,1591467,2014 Spring Term
016276,1591467,2014 Fall Term
016276,1591467,2015 Spring Term
016276,1591467,2016 Spring Term
007022,1349585,2013 Fall Term
007022,0397090,2016 Fall Term
007022,0397090,2018 Spring Term
007022,0397090,2019 Spring Term
024531,0403019,2017 Fall Term
024531,0403019,2018 Spring Term
024531,0403019,2018 Fall Term
024531,0403019,2019 Spring Term
012976,0501006,2012 Fall Term
012976,0501006,2014 Fall Term
012976,1918131,2015 Fall Term
012976,0501006,2016 Fall Term
012976,0501006,2017 Fall Term
004562,2092319,2012 Fall Term
004562,2092319,2013 Fall Term
007087,1918131,2013 Spring Term
007087,1918131,2014 Spring Term
007862,0228086,2012 Fall Term
007862,0228086,2013 Fall Term
007862,0228086,2016 Fall Term
007862,0228831,2017 Fall Term
007862,0228831,2018 Fall Term
014341,1787872,2013 Spring Term
014341,1787872,2014 Spring Term
014341,1787872,2015 Fall Term
014341,1787872,2016 Fall Term
014341,1787872,2017 Fall Term
014341,1787872,2018 Fall Term
007099,0228293,2012 Fall Term
007099,0388263,2013 Fall Term
007099,0228293,2014 Spring Term
007099,0228293,2014 Fall Term
007099,0228293,2015 Spring Term
007099,0228293,2015 Fall Term
007099,0228293,2016 Fall Term
021056,2050197,2013 Spring Term
021056,2050197,2014 Spring Term
021056,2050197,2015 Spring Term
007101,0388263,2013 Spring Term
007101,0388263,2015 Spring Term
007101,0388263,2016 Spring Term
007101,0388263,2017 Spring Term
007101,0388263,2018 Spring Term
007101,0388263,2019 Spring Term
018580,0590317,2012 Fall Term
018580,0590317,2013 Spring Term
018580,0590317,2013 Fall Term
018580,0590317,2014 Spring Term
018580,0590317,2014 Fall Term
018580,0590317,2015 Fall Term
018580,0590317,2016 Spring Term
018580,0590317,2016 Fall Term
018580,0590317,2017 Fall Term
018580,0590317,2018 Fall Term
021427,2107107,2012 Fall Term
021427,2107107,2014 Fall Term
021427,1270894,2016 Spring Term
021427,1270894,2016 Fall Term
021427,1270894,2018 Spring Term
021427,1270894,2019 Spring Term
007114,0227245,2013 Spring Term
007114,0227245,2015 Spring Term
007114,0227245,2015 Fall Term
007114,0227245,2016 Fall Term
007114,0227245,2018 Spring Term
007114,0227245,2019 Spring Term
020601,1421819,2012 Fall Term
020601,1421819,2013 Spring Term
020601,1421819,2013 Fall Term
020601,1421819,2014 Spring Term
020601,1421819,2014 Fall Term
020601,1421819,2015 Spring Term
020601,1421819,2015 Fall Term
020601,1421819,2016 Spring Term
020601,1421819,2016 Fall Term
020601,1421819,2017 Fall Term
020601,1421819,2018 Fall Term
025035,0501006,2018 Spring Term
025035,0501006,2019 Spring Term
018776,1831937,2012 Fall Term
018776,0228972,2013 Spring Term
018776,0228972,2013 Fall Term
018776,0228972,2014 Spring Term
018776,0228972,2014 Fall Term
018776,0228972,2015 Spring Term
018776,0228972,2015 Fall Term
018776,0228972,2016 Spring Term
018776,1792313,2016 Fall Term
018776,1792313,2017 Spring Term
018776,1792313,2017 Fall Term
018776,1792313,2018 Spring Term
018776,2383278,2018 Fall Term
018776,0399180,2019 Spring Term
018780,0228972,2012 Fall Term
018780,1831937,2013 Spring Term
018780,2000221,2013 Fall Term
018780,1704314,2014 Spring Term
018780,2124456,2014 Fall Term
018780,1704314,2015 Spring Term
018780,1939042,2015 Fall Term
018780,2063690,2016 Spring Term
018780,1890240,2016 Fall Term
018780,2252744,2017 Spring Term
018780,2175540,2017 Fall Term
018780,2252744,2018 Spring Term
018780,2314236,2018 Fall Term
018780,0399180,2019 Spring Term
021435,0227906,2012 Fall Term
021435,0227906,2013 Fall Term
021435,1914209,2014 Fall Term
021435,0227906,2015 Fall Term
007034,1728684,2012 Fall Term
007034,1728684,2013 Fall Term
007034,1728684,2014 Fall Term
007034,1728684,2015 Fall Term
007034,1728684,2016 Fall Term
007034,1728684,2017 Fall Term
007034,1728684,2018 Fall Term
007035,1728684,2013 Spring Term
007035,1728684,2014 Spring Term
007035,1728684,2015 Spring Term
007035,1728684,2016 Spring Term
007035,1728684,2017 Spring Term
007035,1728684,2018 Spring Term
007035,1728684,2019 Spring Term
007021,0388333,2013 Spring Term
007021,0388333,2014 Spring Term
007021,0388333,2015 Spring Term
007021,0388333,2016 Spring Term
007021,0388333,2017 Spring Term
007021,0388333,2018 Spring Term
007021,0388333,2019 Spring Term
007016,1880695,2014 Spring Term
007016,2000221,2015 Spring Term
007016,0228952,2015 Fall Term
007016,2001887,2016 Spring Term
007016,2130221,2016 Fall Term
007016,2124456,2017 Spring Term
007016,2005797,2017 Fall Term
007016,1932933,2018 Spring Term
007016,2489907,2018 Fall Term
007016,1950939,2019 Spring Term
016277,0516033,2012 Summer Term 1
016277,0516033,2012 Summer Term 2
016277,0403029,2012 Fall Term
016277,0403029,2013 Spring Term
016277,0516033,2013 Summer Term 1
016277,0516033,2013 Summer Term 2
016277,0403029,2013 Fall Term
016277,0403029,2014 Spring Term
016277,0516033,2014 Summer Term 1
016277,0516033,2014 Summer Term 2
016277,0403029,2014 Fall Term
016277,0403029,2015 Spring Term
016277,0516033,2015 Summer Term 1
016277,0516033,2015 Summer Term 2
016277,0403029,2015 Fall Term
016277,0403029,2016 Spring Term
016277,0516033,2016 Summer Term 1
016277,0516033,2016 Summer Term 2
016277,0403029,2016 Fall Term
016277,0403029,2017 Spring Term
016277,0516033,2017 Summer Term 1
016277,0516033,2017 Summer Term 2
016277,0228163,2017 Fall Term
016277,0228163,2018 Spring Term
016277,0516033,2018 Summer Term 1
016277,0516033,2018 Summer Term 2
016277,0228163,2018 Fall Term
016277,0399180,2019 Spring Term
016278,1356140,2012 Fall Term
016278,1356140,2013 Spring Term
016278,1356140,2013 Fall Term
016278,1356140,2014 Spring Term
016278,1356140,2014 Fall Term
016278,1356140,2015 Spring Term
016278,1356140,2015 Fall Term
016278,1356140,2016 Spring Term
016278,1356140,2016 Fall Term
016278,1356140,2017 Spring Term
016278,1356140,2017 Fall Term
016278,1356140,2018 Spring Term
016278,1356140,2018 Fall Term
016278,1356140,2019 Spring Term
007056,0228471,2012 Fall Term
007056,0228471,2013 Spring Term
007056,0228471,2013 Fall Term
007056,0228471,2014 Spring Term
007056,0228471,2014 Fall Term
007056,0228471,2015 Spring Term
007056,0228471,2015 Fall Term
007056,0228471,2016 Spring Term
007056,0228471,2016 Fall Term
007056,0228471,2017 Spring Term
007056,0228471,2017 Fall Term
007056,0228471,2018 Spring Term
007056,0228471,2018 Fall Term
007056,0228471,2019 Spring Term
007057,0228471,2012 Fall Term
007057,0228471,2013 Spring Term
007057,0228471,2013 Fall Term
007057,0228471,2014 Spring Term
007057,0228471,2014 Fall Term
007057,0228471,2015 Spring Term
007057,0228471,2015 Fall Term
007057,0228471,2016 Spring Term
007057,0228471,2016 Fall Term
007057,0228471,2017 Spring Term
007057,0228471,2017 Fall Term
007057,0228471,2018 Spring Term
007057,0228471,2018 Fall Term
007057,0228471,2019 Spring Term
016279,0403019,2012 Fall Term
016279,0403019,2013 Spring Term
016279,0403019,2013 Fall Term
016279,0403019,2014 Spring Term
016279,0403019,2014 Fall Term
016279,0403019,2015 Spring Term
016279,0403019,2015 Fall Term
016279,0403019,2016 Spring Term
016279,0403019,2016 Fall Term
016279,0403019,2017 Spring Term
016279,0403019,2017 Fall Term
016279,0403019,2018 Spring Term
016279,0403019,2018 Fall Term
016279,0403019,2019 Spring Term
016280,0227127,2012 Fall Term
016280,0227127,2013 Spring Term
016280,0227127,2013 Fall Term
016280,0227127,2014 Spring Term
016280,0227127,2014 Fall Term
016280,0227127,2015 Spring Term
016280,0227127,2015 Fall Term
016280,0227127,2016 Spring Term
016280,0227127,2016 Fall Term
016280,0227127,2017 Spring Term
016280,2433138,2017 Fall Term
016280,0227127,2018 Spring Term
016280,0227127,2018 Fall Term
016280,0227127,2019 Spring Term
016281,0228569,2012 Fall Term
016281,0228569,2013 Spring Term
016281,0228569,2013 Fall Term
016281,0228569,2014 Spring Term
016281,0228569,2014 Fall Term
016281,0228569,2015 Spring Term
016281,0228569,2015 Fall Term
016281,0228569,2016 Spring Term
016281,0228569,2016 Fall Term
016281,0228569,2017 Spring Term
016281,0228569,2017 Fall Term
016281,0228569,2018 Spring Term
016281,2504678,2018 Fall Term
016281,2504678,2019 Spring Term
016282,0228133,2012 Fall Term
016282,0228133,2013 Spring Term
016282,2168798,2013 Fall Term
016282,2168798,2014 Spring Term
016282,2168798,2014 Fall Term
016282,2168798,2015 Spring Term
016282,2168798,2015 Fall Term
016282,2168798,2016 Spring Term
016282,2168798,2016 Fall Term
016282,2168798,2017 Spring Term
016282,2168798,2017 Fall Term
016282,2168798,2018 Spring Term
016282,0590317,2018 Fall Term
016282,0590317,2019 Spring Term
007059,0228589,2012 Fall Term
007059,0228589,2013 Spring Term
007059,0228589,2013 Fall Term
007059,0228589,2014 Spring Term
007059,0228589,2014 Fall Term
007059,0228589,2015 Spring Term
007059,0228589,2015 Fall Term
007059,0228589,2016 Spring Term
007059,0228589,2016 Fall Term
007059,0228589,2017 Spring Term
007059,0228589,2017 Fall Term
007059,0228589,2018 Spring Term
007059,0228589,2018 Fall Term
007059,0228589,2019 Spring Term
007060,0228124,2012 Fall Term
007060,0228124,2013 Spring Term
007060,0228124,2013 Fall Term
007060,0228124,2014 Spring Term
007060,0228124,2014 Fall Term
007060,0228124,2015 Spring Term
007060,0228124,2015 Fall Term
007060,2347912,2016 Spring Term
007060,2347912,2016 Fall Term
007060,2347912,2017 Spring Term
007060,2347912,2017 Fall Term
007060,2347912,2018 Spring Term
007060,2347912,2018 Fall Term
007060,2347912,2019 Spring Term
015835,1512750,2012 Fall Term
015835,1512750,2013 Spring Term
015835,1512750,2013 Fall Term
015835,1512750,2014 Spring Term
015835,1512750,2014 Fall Term
015835,1512750,2015 Spring Term
015835,1512750,2015 Fall Term
015835,1512750,2016 Spring Term
015835,1512750,2016 Fall Term
015835,1512750,2017 Spring Term
015835,1512750,2017 Fall Term
015835,1512750,2018 Spring Term
015835,1512750,2018 Fall Term
015835,1512750,2019 Spring Term
016283,0228972,2012 Fall Term
016283,0228972,2013 Spring Term
016283,0228972,2013 Fall Term
016283,0228972,2014 Spring Term
016283,0228972,2014 Fall Term
016283,0228972,2015 Spring Term
016283,0228972,2015 Fall Term
016283,0228972,2016 Spring Term
016283,2362264,2016 Fall Term
016283,2362264,2017 Spring Term
016283,2362264,2017 Fall Term
016283,2362264,2018 Spring Term
016283,2362264,2018 Fall Term
016283,2362264,2019 Spring Term
016284,1512778,2012 Fall Term
016284,1512778,2013 Spring Term
016284,1512778,2013 Fall Term
016284,1512778,2014 Spring Term
016284,1512778,2014 Fall Term
016284,1512778,2015 Spring Term
016284,1512778,2015 Fall Term
016284,1512778,2016 Spring Term
016284,1512778,2016 Fall Term
016284,1512778,2017 Spring Term
016284,1512778,2017 Fall Term
016284,1512778,2018 Spring Term
016284,1512778,2018 Fall Term
016284,1512778,2019 Spring Term
016285,0227682,2012 Fall Term
016285,0227682,2013 Spring Term
016285,0227682,2013 Fall Term
016285,0227682,2014 Spring Term
016285,0227682,2014 Fall Term
016285,0227682,2015 Spring Term
016285,0227682,2015 Fall Term
016285,0227682,2016 Spring Term
016285,0227682,2016 Fall Term
016285,0227682,2017 Spring Term
016285,0227682,2017 Fall Term
016285,0227682,2018 Spring Term
016285,0227682,2018 Fall Term
016285,0227682,2019 Spring Term
016286,1974585,2012 Fall Term
016286,1974585,2013 Spring Term
016286,1974585,2013 Fall Term
016286,1974585,2014 Spring Term
016286,1974585,2014 Fall Term
016286,1974585,2015 Spring Term
016286,2295325,2015 Fall Term
016286,2295325,2016 Spring Term
016286,2362268,2016 Fall Term
016286,2362268,2017 Spring Term
016286,2362268,2017 Fall Term
016286,2362268,2018 Spring Term
016286,2362268,2018 Fall Term
016286,2362268,2019 Spring Term
016287,1792313,2012 Fall Term
016287,1792313,2013 Spring Term
016287,1792313,2013 Fall Term
016287,1792313,2014 Spring Term
016287,1792313,2014 Fall Term
016287,1792313,2015 Spring Term
016287,1792313,2015 Fall Term
016287,1792313,2016 Spring Term
016287,1792313,2016 Fall Term
016287,1792313,2017 Spring Term
016287,1792313,2017 Fall Term
016287,1792313,2018 Spring Term
016287,1792313,2018 Fall Term
016287,1792313,2019 Spring Term
020124,1728684,2012 Fall Term
020124,1728684,2013 Spring Term
020124,1728684,2013 Fall Term
020124,1728684,2014 Spring Term
020124,1728684,2014 Fall Term
020124,1728684,2015 Spring Term
020124,1728684,2015 Fall Term
020124,1728684,2016 Spring Term
020124,1728684,2016 Fall Term
020124,1728684,2017 Spring Term
020124,1728684,2017 Fall Term
020124,1728684,2018 Spring Term
020124,1728684,2018 Fall Term
020124,1728684,2019 Spring Term
016288,0227517,2012 Fall Term
016288,0227517,2013 Spring Term
016288,0227517,2013 Fall Term
016288,0227517,2014 Spring Term
016288,0227517,2014 Fall Term
016288,0227517,2015 Spring Term
016288,0227517,2015 Fall Term
016288,0227517,2016 Spring Term
016288,0227517,2016 Fall Term
016288,0227517,2017 Spring Term
016288,0227517,2017 Fall Term
016288,0227517,2018 Spring Term
016288,0227517,2018 Fall Term
016288,0227517,2019 Spring Term
016289,1864008,2012 Fall Term
016289,1864008,2013 Spring Term
016289,1864008,2013 Fall Term
016289,1864008,2014 Spring Term
016289,1864008,2014 Fall Term
016289,1864008,2015 Spring Term
016289,1864008,2015 Fall Term
016289,1864008,2016 Spring Term
016289,1864008,2016 Fall Term
016289,1864008,2017 Spring Term
016289,1864008,2017 Fall Term
016289,1864008,2018 Spring Term
016289,1864008,2018 Fall Term
016289,1864008,2019 Spring Term
016290,0228044,2012 Fall Term
016290,0228044,2013 Spring Term
016290,0228044,2013 Fall Term
016290,0228044,2014 Spring Term
016290,0228044,2014 Fall Term
016290,0228044,2015 Spring Term
016290,0228044,2015 Fall Term
016290,0228044,2016 Spring Term
016290,0228044,2016 Fall Term
016290,0228044,2017 Spring Term
016290,0228044,2017 Fall Term
016290,0228044,2018 Spring Term
016290,0228044,2018 Fall Term
016290,0228044,2019 Spring Term
016291,0228044,2012 Fall Term
016291,0228044,2013 Fall Term
016291,0228044,2014 Fall Term
016291,0228044,2015 Fall Term
016291,0228044,2016 Fall Term
016291,0228044,2017 Fall Term
016291,0228044,2018 Fall Term
016292,2108148,2012 Fall Term
016292,2108148,2013 Spring Term
016292,2108148,2013 Fall Term
016292,2108148,2014 Spring Term
016292,2108148,2014 Fall Term
016292,2108148,2015 Spring Term
016292,2108148,2015 Fall Term
016292,2108148,2016 Spring Term
016292,2364151,2016 Fall Term
016292,2364151,2017 Spring Term
016292,2364151,2017 Fall Term
016292,2364151,2018 Spring Term
016292,2364151,2018 Fall Term
016292,2364151,2019 Spring Term
016293,1591467,2012 Fall Term
016293,1591467,2013 Spring Term
016293,1591467,2013 Fall Term
016293,1591467,2014 Spring Term
016293,1591467,2014 Fall Term
016293,1591467,2015 Spring Term
016293,1591467,2016 Spring Term
007055,1348202,2012 Fall Term
007055,1348202,2013 Spring Term
007055,1348202,2013 Fall Term
007055,1348202,2014 Spring Term
007055,1348202,2014 Fall Term
007055,1348202,2015 Spring Term
007055,1348202,2015 Fall Term
007055,1348202,2016 Spring Term
007055,1348202,2016 Fall Term
007055,1348202,2017 Spring Term
007055,0397090,2017 Summer Term 1
007055,1348202,2017 Fall Term
007055,1348202,2018 Spring Term
007055,1348202,2018 Fall Term
007055,1348202,2019 Spring Term
007061,0388273,2012 Fall Term
007061,0388273,2013 Spring Term
007061,0388273,2013 Fall Term
007061,0388273,2014 Spring Term
007061,0388273,2014 Fall Term
007061,0388273,2015 Spring Term
007061,0388273,2015 Fall Term
007061,0388273,2016 Spring Term
007061,0388273,2016 Fall Term
007061,0388273,2017 Spring Term
007061,0388273,2017 Fall Term
007061,0388273,2018 Spring Term
007061,0388273,2018 Fall Term
007061,0388273,2019 Spring Term
007063,1918131,2012 Fall Term
007063,1918131,2013 Spring Term
007063,1918131,2013 Fall Term
007063,1918131,2014 Spring Term
007063,1918131,2014 Fall Term
007063,1918131,2015 Spring Term
007063,1918131,2015 Fall Term
007063,1918131,2016 Spring Term
007063,1918131,2016 Fall Term
007063,1918131,2017 Spring Term
007063,1918131,2017 Fall Term
007063,1918131,2018 Spring Term
007063,1918131,2018 Fall Term
007063,1918131,2019 Spring Term
007064,1552511,2012 Fall Term
007064,1552511,2013 Fall Term
007064,1552511,2014 Fall Term
007064,1552511,2015 Fall Term
007064,1552511,2016 Fall Term
007064,1552511,2017 Fall Term
007064,1552511,2018 Fall Term
007065,0590317,2012 Fall Term
007065,0590317,2013 Spring Term
007065,0590317,2013 Fall Term
007065,0590317,2014 Spring Term
007065,0590317,2014 Fall Term
007065,0590317,2015 Spring Term
007065,0590317,2015 Fall Term
007065,0590317,2016 Spring Term
007065,0590317,2016 Fall Term
007065,0590317,2017 Spring Term
007065,0590317,2017 Fall Term
007065,0590317,2018 Spring Term
007065,0590317,2018 Fall Term
007065,0590317,2019 Spring Term
007066,0590317,2012 Fall Term
007066,0590317,2013 Spring Term
007066,0590317,2013 Fall Term
007066,0590317,2014 Spring Term
007066,0590317,2015 Spring Term
007067,1587703,2013 Spring Term
007067,1102827,2013 Fall Term
007067,1214950,2014 Fall Term
007067,1214950,2015 Spring Term
007067,1214950,2015 Fall Term
007067,1214950,2016 Spring Term
007067,2067725,2016 Fall Term
